        Time          VdatE          VdatN          VdatZ         BlerrE         BlerrN         BlerrZ      VelocityE      VelocityN      VelocityZ  DisplacementE  DisplacementN  DisplacementZ
      94.100 -1.2979750E-02 -2.6350230E-03 -1.0372349E-02 -1.4108410E-02  1.7521800E-03 -6.1788684E-03  1.1286605E-03 -4.3872030E-03 -4.1934807E-03 -1.6787638E-02 -6.1895524E-02 -1.5545459E-02
      94.200 -1.0940875E-02 -1.2693610E-03 -8.7502717E-03 -1.3088973E-02  2.4350110E-03 -5.3678297E-03  2.1480979E-03 -3.7043720E-03 -3.3824420E-03 -1.6572828E-02 -6.2265962E-02 -1.5883703E-02
      94.300 -1.3128560E-02 -4.5599394E-03 -6.2386982E-03 -1.4182815E-02  7.8972178E-04 -4.1120429E-03  1.0542554E-03 -5.3496612E-03 -2.1266553E-03 -1.6467402E-02 -6.2800928E-02 -1.6096369E-02
      94.400 -1.9089791E-02 -6.0494072E-03 -7.4920619E-03 -1.7163431E-02  4.4987900E-05 -4.7387248E-03 -1.9263602E-03 -6.0943951E-03 -2.7533371E-03 -1.6660038E-02 -6.3410367E-02 -1.6371702E-02
      94.500 -2.3421322E-02 -7.8705556E-03 -1.1744206E-02 -1.9329196E-02 -8.6558631E-04 -6.8647970E-03 -4.0921258E-03 -7.0049693E-03 -4.8794094E-03 -1.7069251E-02 -6.4110864E-02 -1.6859643E-02
      94.600 -2.6873393E-02 -1.1582246E-02 -1.3515789E-02 -2.1055232E-02 -2.7214315E-03 -7.7505882E-03 -5.8181613E-03 -8.8608145E-03 -5.7652005E-03 -1.7651067E-02 -6.4996946E-02 -1.7436163E-02
      94.700 -2.7341408E-02 -1.7384976E-02 -1.2913853E-02 -2.1289240E-02 -5.6227967E-03 -7.4496201E-03 -6.0521689E-03 -1.1762180E-02 -5.4642324E-03 -1.8256284E-02 -6.6173164E-02 -1.7982587E-02
      94.800 -2.6609422E-02 -1.7179994E-02 -1.2359887E-02 -2.0923246E-02 -5.5203056E-03 -7.1726374E-03 -5.6861755E-03 -1.1659689E-02 -5.1872497E-03 -1.8824902E-02 -6.7339132E-02 -1.8501312E-02
      94.900 -2.8112765E-02 -1.6224055E-02 -1.3887254E-02 -2.1674918E-02 -5.0423358E-03 -7.9363206E-03 -6.4378470E-03 -1.1181719E-02 -5.9509330E-03 -1.9468686E-02 -6.8457304E-02 -1.9096405E-02
      95.000 -2.5019906E-02 -1.3902901E-02 -1.4059790E-02 -2.0128488E-02 -3.8817590E-03 -8.0225890E-03 -4.8914176E-03 -1.0021142E-02 -6.0372013E-03 -1.9957828E-02 -6.9459419E-02 -1.9700125E-02
      95.100 -2.2980487E-02 -1.5904142E-02 -1.5145328E-02 -1.9108779E-02 -4.8823793E-03 -8.5653581E-03 -3.8717082E-03 -1.1021762E-02 -6.5799704E-03 -2.0344999E-02 -7.0561595E-02 -2.0358122E-02
      95.200 -2.2208092E-02 -2.0213850E-02 -1.2353259E-02 -1.8722581E-02 -7.0372335E-03 -7.1693233E-03 -3.4855107E-03 -1.3176616E-02 -5.1839356E-03 -2.0693550E-02 -7.1879256E-02 -2.0876516E-02
      95.300 -2.1564277E-02 -1.5448886E-02 -6.6693035E-03 -1.8400674E-02 -4.6547514E-03 -4.3273456E-03 -3.1636033E-03 -1.0794134E-02 -2.3419579E-03 -2.1009910E-02 -7.2958670E-02 -2.1110711E-02
      95.400 -2.2971976E-02 -8.7150163E-03 -1.9402080E-03 -1.9104523E-02 -1.2878166E-03 -1.9627978E-03 -3.8674528E-03 -7.4271996E-03  2.2589838E-05 -2.1396655E-02 -7.3701390E-02 -2.1108452E-02
      95.500 -2.5905897E-02 -5.2723467E-03  6.4557949E-04 -2.0571484E-02  4.3351815E-04 -6.6990409E-04 -5.3344132E-03 -5.7058648E-03  1.3154836E-03 -2.1930097E-02 -7.4271976E-02 -2.0976904E-02
      95.600 -2.6320943E-02 -2.9833451E-03  2.7714450E-03 -2.0779007E-02  1.5780189E-03  3.9302865E-04 -5.5419363E-03 -4.5613640E-03  2.3784163E-03 -2.2484290E-02 -7.4728113E-02 -2.0739062E-02
      95.700 -2.5105466E-02  1.6122045E-03  2.3008506E-03 -2.0171268E-02  3.8757937E-03  1.5773149E-04 -4.9341978E-03 -2.2635892E-03  2.1431192E-03 -2.2977710E-02 -7.4954472E-02 -2.0524751E-02
      95.800 -2.1557457E-02  7.7150541E-03 -8.4741868E-05 -1.8397264E-02  6.9272185E-03 -1.0350648E-03 -3.1601934E-03  7.8783556E-04  9.5032290E-04 -2.3293730E-02 -7.4875688E-02 -2.0429718E-02
      95.900 -1.7353649E-02  1.1455644E-02 -6.0296419E-04 -1.6295360E-02  8.7975133E-03 -1.2941759E-03 -1.0582890E-03  2.6581304E-03  6.9121174E-04 -2.3399558E-02 -7.4609875E-02 -2.0360597E-02
      96.000 -1.1404760E-02  1.2892584E-02  2.0308193E-03 -1.3320915E-02  9.5159837E-03  2.2715812E-05  1.9161555E-03  3.3766007E-03  2.0081035E-03 -2.3207943E-02 -7.4272215E-02 -2.0159787E-02
      96.100 -7.8161508E-03  1.6117159E-02  4.5726608E-03 -1.1526611E-02  1.1128271E-02  1.2936366E-03  3.7104599E-03  4.9888881E-03  3.2790242E-03 -2.2836897E-02 -7.3773326E-02 -1.9831884E-02
      96.200 -6.0795340E-03  2.3972569E-02  6.1537603E-03 -1.0658302E-02  1.5055976E-02  2.0841863E-03  4.5787683E-03  8.9165929E-03  4.0695740E-03 -2.2379020E-02 -7.2881667E-02 -1.9424927E-02
      96.300 -4.8195929E-03  2.9091078E-02  9.3916357E-03 -1.0028332E-02  1.7615231E-02  3.7031240E-03  5.2087389E-03  1.1475848E-02  5.6885117E-03 -2.1858146E-02 -7.1734082E-02 -1.8856076E-02
      96.400 -2.6030040E-03  2.9825748E-02  1.0289173E-02 -8.9200373E-03  1.7982565E-02  4.1518928E-03  6.3170333E-03  1.1843183E-02  6.1372804E-03 -2.1226443E-02 -7.0549764E-02 -1.8242348E-02
      96.500  1.5945448E-03  3.0380792E-02  1.0088002E-02 -6.8212629E-03  1.8260087E-02  4.0513069E-03  8.4158077E-03  1.2120704E-02  6.0366946E-03 -2.0384862E-02 -6.9337693E-02 -1.7638678E-02
      96.600  1.8828001E-03  3.0223082E-02  9.5378890E-03 -6.6771353E-03  1.8181232E-02  3.7762507E-03  8.5599354E-03  1.2041849E-02  5.7616383E-03 -1.9528869E-02 -6.8133508E-02 -1.7062514E-02
      96.700  1.2118012E-03  3.4573872E-02  8.0852525E-03 -7.0126347E-03  2.0356627E-02  3.0499324E-03  8.2244359E-03  1.4217244E-02  5.0353201E-03 -1.8706425E-02 -6.6711784E-02 -1.6558982E-02
      96.800 -4.2820299E-03  3.3187007E-02  2.9147080E-03 -9.7595503E-03  1.9663195E-02  4.6466014E-04  5.4775204E-03  1.3523812E-02  2.4500478E-03 -1.8158673E-02 -6.5359403E-02 -1.6313978E-02
      96.900 -9.5477411E-03  2.5000357E-02 -3.0232966E-03 -1.2392406E-02  1.5569870E-02 -2.5043421E-03  2.8446648E-03  9.4304869E-03 -5.1895445E-04 -1.7874206E-02 -6.4416354E-02 -1.6365873E-02
      97.000 -1.3529732E-02  1.6049266E-02 -5.7355531E-03 -1.4383401E-02  1.1094325E-02 -3.8604704E-03  8.5366922E-04  4.9549417E-03 -1.8750827E-03 -1.7788840E-02 -6.3920860E-02 -1.6553381E-02
      97.100 -2.0225743E-02  1.0113956E-02 -8.1229016E-03 -1.7731407E-02  8.1266694E-03 -5.0541446E-03 -2.4943363E-03  1.9872865E-03 -3.0687570E-03 -1.8038273E-02 -6.3722131E-02 -1.6860257E-02
      97.200 -2.6590474E-02  4.6359655E-03 -1.0371080E-02 -2.0913773E-02  5.3876742E-03 -6.1782339E-03 -5.6767019E-03 -7.5170875E-04 -4.1928462E-03 -1.8605943E-02 -6.3797302E-02 -1.7279542E-02
      97.300 -3.1048366E-02 -2.4323250E-03 -1.2463487E-02 -2.3142718E-02  1.8535290E-03 -7.2244372E-03 -7.9056475E-03 -4.2858540E-03 -5.2390495E-03 -1.9396508E-02 -6.4225888E-02 -1.7803447E-02
      97.400 -3.4676503E-02 -5.3184654E-03 -1.6459211E-02 -2.4956787E-02  4.1045880E-04 -9.2222994E-03 -9.7197160E-03 -5.7289242E-03 -7.2369117E-03 -2.0368480E-02 -6.4798780E-02 -1.8527138E-02
      97.500 -3.3121802E-02 -1.3159998E-03 -2.0163436E-02 -2.4179436E-02  2.4116916E-03 -1.1074412E-02 -8.9423656E-03 -3.7276914E-03 -9.0890240E-03 -2.1262716E-02 -6.5171549E-02 -1.9436040E-02
      97.600 -2.9133273E-02  1.4574798E-03 -2.0836678E-02 -2.2185172E-02  3.7984314E-03 -1.1411033E-02 -6.9481012E-03 -2.3409516E-03 -9.4256453E-03 -2.1957526E-02 -6.5405644E-02 -2.0378605E-02
      97.700 -2.5750084E-02  2.0993189E-05 -2.0213304E-02 -2.0493577E-02  3.0801881E-03 -1.1099346E-02 -5.2565067E-03 -3.0591949E-03 -9.1139581E-03 -2.2483177E-02 -6.5711564E-02 -2.1290001E-02
      97.800 -2.0042175E-02 -5.5635223E-04 -2.0776538E-02 -1.7639623E-02  2.7915154E-03 -1.1380963E-02 -2.4025523E-03 -3.3478676E-03 -9.3955753E-03 -2.2723432E-02 -6.6046351E-02 -2.2229558E-02
      97.900 -1.4762646E-02 -7.6660984E-04 -2.1423367E-02 -1.4999859E-02  2.6863866E-03 -1.1704377E-02  2.3721214E-04 -3.4529964E-03 -9.7189896E-03 -2.2699711E-02 -6.6391650E-02 -2.3201457E-02
      98.000 -1.0781467E-02 -3.1383836E-03 -2.2602007E-02 -1.3009269E-02  1.5004997E-03 -1.2293698E-02  2.2278016E-03 -4.6388833E-03 -1.0308310E-02 -2.2476931E-02 -6.6855539E-02 -2.4232288E-02
      98.100 -8.8134286E-03 -7.4120340E-03 -2.1177266E-02 -1.2025250E-02 -6.3632550E-04 -1.1581327E-02  3.2118210E-03 -6.7757085E-03 -9.5959392E-03 -2.2155749E-02 -6.7533109E-02 -2.5191882E-02
      98.200 -5.2925597E-03 -1.0341604E-02 -1.9353614E-02 -1.0264815E-02 -2.1011107E-03 -1.0669501E-02  4.9722554E-03 -8.2404937E-03 -8.6841134E-03 -2.1658523E-02 -6.8357159E-02 -2.6060293E-02
      98.300 -9.3599088E-04 -1.2493103E-02 -1.6937369E-02 -8.0865308E-03 -3.1768599E-03 -9.4613783E-03  7.1505399E-03 -9.3162429E-03 -7.4759907E-03 -2.0943469E-02 -6.9288783E-02 -2.6807892E-02
      98.400 -3.4804101E-04 -1.3956271E-02 -1.3735514E-02 -7.7925558E-03 -3.9084441E-03 -7.8604506E-03  7.4445148E-03 -1.0047827E-02 -5.8750629E-03 -2.0199018E-02 -7.0293566E-02 -2.7395399E-02
      98.500 -6.4849014E-04 -1.2208082E-02 -9.1332581E-03 -7.9427804E-03 -3.0343493E-03 -5.5593229E-03  7.2942903E-03 -9.1737323E-03 -3.5739352E-03 -1.9469589E-02 -7.1210939E-02 -2.7752792E-02
      98.600  3.4763787E-03 -1.0737998E-02 -3.5101426E-03 -5.8803460E-03 -2.2993075E-03 -2.7477651E-03  9.3567247E-03 -8.4386905E-03 -7.6237745E-04 -1.8533916E-02 -7.2054808E-02 -2.7829030E-02
      98.700  7.0046476E-03 -8.6006105E-03  5.1833291E-04 -4.1162115E-03 -1.2306137E-03 -7.3352738E-04  1.1120859E-02 -7.3699967E-03  1.2518603E-03 -1.7421830E-02 -7.2791808E-02 -2.7703844E-02
      98.800  9.9139085E-03 -7.6039209E-03  3.2574144E-03 -2.6615811E-03 -7.3226896E-04  6.3601336E-04  1.2575490E-02 -6.8716519E-03  2.6214010E-03 -1.6164281E-02 -7.3478973E-02 -2.7441704E-02
      98.900  9.7076190E-03 -4.9350913E-03  3.6909159E-03 -2.7647258E-03  6.0214584E-04  8.5276410E-04  1.2472345E-02 -5.5372371E-03  2.8381518E-03 -1.4917047E-02 -7.4032697E-02 -2.7157889E-02
      99.000  6.1487679E-03  3.0123830E-04  2.9422834E-03 -4.5441514E-03  3.2203106E-03  4.7844784E-04  1.0692919E-02 -2.9190723E-03  2.4638355E-03 -1.3847755E-02 -7.4324604E-02 -2.6911505E-02
      99.100  2.7352128E-03  5.7150879E-03  5.1234284E-04 -6.2509289E-03  5.9272354E-03 -7.3652242E-04  8.9861417E-03 -2.1214754E-04  1.2488653E-03 -1.2949141E-02 -7.4345819E-02 -2.6786618E-02
      99.200  3.9262762E-04  5.7854833E-03 -7.5653968E-04 -7.4222215E-03  5.9624331E-03 -1.3709637E-03  7.8148491E-03 -1.7694985E-04  6.1442400E-04 -1.2167656E-02 -7.4363514E-02 -2.6725176E-02
      99.300  5.5384957E-04  5.8575921E-03 -4.8860819E-04 -7.3416105E-03  5.9984875E-03 -1.2369979E-03  7.8954601E-03 -1.4089545E-04  7.4838974E-04 -1.1378110E-02 -7.4377603E-02 -2.6650337E-02
      99.400 -5.0113696E-04  3.5418056E-03 -4.3171271E-04 -7.8691038E-03  4.8405943E-03 -1.2085502E-03  7.3679668E-03 -1.2987887E-03  7.7683748E-04 -1.0641313E-02 -7.4507482E-02 -2.6572653E-02
      99.500 -2.8696601E-03 -2.1635048E-03 -6.2614803E-04 -9.0533654E-03  1.9879391E-03 -1.3057679E-03  6.1837053E-03 -4.1514439E-03  6.7961982E-04 -1.0022943E-02 -7.4922626E-02 -2.6504691E-02
      99.600 -1.5753986E-03 -6.4631752E-03 -1.7895705E-03 -8.4062346E-03 -1.6189611E-04 -1.8874791E-03  6.8308360E-03 -6.3012791E-03  9.7908562E-05 -9.3398591E-03 -7.5552754E-02 -2.6494901E-02
      99.700 -5.8586370E-04 -8.8595356E-03 -5.4361951E-03 -7.9114672E-03 -1.3600763E-03 -3.7107914E-03  7.3256035E-03 -7.4994593E-03 -1.7254037E-03 -8.6072988E-03 -7.6302700E-02 -2.6667441E-02
      99.800 -3.6040383E-04 -9.2476552E-03 -7.9671196E-03 -7.7987372E-03 -1.5541361E-03 -4.9762536E-03  7.4383334E-03 -7.6935191E-03 -2.9908660E-03 -7.8634654E-03 -7.7072052E-02 -2.6966527E-02
      99.900 -1.4127574E-03 -7.8481836E-03 -6.1656341E-03 -8.3249140E-03 -8.5440034E-04 -4.0755109E-03  6.9121566E-03 -6.9937833E-03 -2.0901232E-03 -7.1722498E-03 -7.7771430E-02 -2.7175540E-02
     100.000 -5.0604885E-03 -6.4854147E-03 -1.3297786E-03 -1.0148780E-02 -1.7301584E-04 -1.6575831E-03  5.0882911E-03 -6.3123988E-03  3.2780453E-04 -6.6634207E-03 -7.8402670E-02 -2.7142759E-02
     100.100 -6.8494696E-03 -5.0177231E-03  3.4033569E-03 -1.1043270E-02  5.6082995E-04  7.0898460E-04  4.1938005E-03 -5.5785530E-03  2.6943723E-03 -6.2440406E-03 -7.8960526E-02 -2.6873322E-02
     100.200 -5.7902419E-03 -5.2394647E-03  5.6021003E-03 -1.0513656E-02  4.4995914E-04  1.8083563E-03  4.7234143E-03 -5.6894238E-03  3.7937440E-03 -5.7716992E-03 -7.9529468E-02 -2.6493948E-02
     100.300 -7.3761571E-03 -5.8323911E-03  5.5441022E-03 -1.1306614E-02  1.5349593E-04  1.7793573E-03  3.9304568E-03 -5.9858870E-03  3.7647449E-03 -5.3786535E-03 -8.0128057E-02 -2.6117473E-02
     100.400 -7.8002489E-03 -8.2767735E-03  5.4284869E-03 -1.1518660E-02 -1.0686953E-03  1.7215496E-03  3.7184109E-03 -7.2080782E-03  3.7069373E-03 -5.0068124E-03 -8.0848865E-02 -2.5746780E-02
     100.500 -8.0213606E-03 -1.4821184E-02  6.2907384E-03 -1.1629216E-02 -4.3409005E-03  2.1526753E-03  3.6078550E-03 -1.0480283E-02  4.1380630E-03 -4.6460269E-03 -8.1896893E-02 -2.5332973E-02
     100.600 -8.2111111E-03 -1.9238480E-02  6.7558696E-03 -1.1724091E-02 -6.5495487E-03  2.3852410E-03  3.5129798E-03 -1.2688932E-02  4.3706287E-03 -4.2947289E-03 -8.3165786E-02 -2.4895910E-02
     100.700 -9.1280811E-03 -1.6197147E-02  4.3321631E-03 -1.2182576E-02 -5.0288819E-03  1.1733877E-03  3.0544948E-03 -1.1168265E-02  3.1587754E-03 -3.9892795E-03 -8.4282612E-02 -2.4580033E-02
     100.800 -8.8804697E-03 -1.0665237E-02  2.2696906E-03 -1.2058770E-02 -2.2629271E-03  1.4215146E-04  3.1783005E-03 -8.4023100E-03  2.1275391E-03 -3.6714494E-03 -8.5122843E-02 -2.4367279E-02
     100.900 -1.3821741E-02 -1.0373016E-02  1.1910008E-04 -1.4529406E-02 -2.1168163E-03 -9.3314380E-04  7.0766490E-04 -8.2561992E-03  1.0522439E-03 -3.6006829E-03 -8.5948463E-02 -2.4262055E-02
     101.000 -1.4883060E-02 -1.3629347E-02 -3.1051844E-03 -1.5060065E-02 -3.7449822E-03 -2.5452861E-03  1.7700533E-04 -9.8843652E-03 -5.5989838E-04 -3.5829824E-03 -8.6936900E-02 -2.4318044E-02
     101.100 -1.8101933E-02 -1.4632359E-02 -5.7933070E-03 -1.6669502E-02 -4.2464878E-03 -3.8893473E-03 -1.4324312E-03 -1.0385871E-02 -1.9039596E-03 -3.7262255E-03 -8.7975487E-02 -2.4508440E-02
     101.200 -2.1463798E-02 -1.5774561E-02 -6.2790941E-03 -1.8350434E-02 -4.8175890E-03 -4.1322409E-03 -3.1133638E-03 -1.0956972E-02 -2.1468532E-03 -4.0375619E-03 -8.9071184E-02 -2.4723126E-02
     101.300 -1.9926861E-02 -1.5864247E-02 -4.4745806E-03 -1.7581966E-02 -4.8624321E-03 -3.2299841E-03 -2.3448954E-03 -1.1001815E-02 -1.2445965E-03 -4.2720514E-03 -9.0171366E-02 -2.4847585E-02
     101.400 -1.9227103E-02 -1.6528010E-02 -2.8753755E-03 -1.7232087E-02 -5.1943135E-03 -2.4303816E-03 -1.9950164E-03 -1.1333696E-02 -4.4499392E-04 -4.4715531E-03 -9.1304735E-02 -2.4892085E-02
     101.500 -1.7600020E-02 -1.7850674E-02 -4.1971920E-03 -1.6418545E-02 -5.8556453E-03 -3.0912898E-03 -1.1814748E-03 -1.1995028E-02 -1.1059022E-03 -4.5897005E-03 -9.2504238E-02 -2.5002675E-02
     101.600 -1.3138491E-02 -1.6032048E-02 -4.4508459E-03 -1.4187781E-02 -4.9463325E-03 -3.2181168E-03  1.0492897E-03 -1.1085715E-02 -1.2327291E-03 -4.4847716E-03 -9.3612810E-02 -2.5125948E-02
     101.700 -9.7326024E-03 -1.2634558E-02 -6.3425405E-03 -1.2484837E-02 -3.2475877E-03 -4.1639641E-03  2.7522341E-03 -9.3869707E-03 -2.1785764E-03 -4.2095482E-03 -9.4551507E-02 -2.5343805E-02
     101.800 -1.1175614E-02 -8.0629489E-03 -7.8759870E-03 -1.3206342E-02 -9.6178295E-04 -4.9306873E-03  2.0307285E-03 -7.1011659E-03 -2.9452997E-03 -4.0064753E-03 -9.5261623E-02 -2.5638335E-02
     101.900 -1.5178545E-02 -2.7200993E-03 -6.4596055E-03 -1.5207808E-02  1.7096418E-03 -4.2224966E-03  2.9262973E-05 -4.4297411E-03 -2.2371089E-03 -4.0035490E-03 -9.5704598E-02 -2.5862046E-02
     102.000 -1.5691740E-02  3.0255031E-04 -4.8627940E-03 -1.5464405E-02  3.2209666E-03 -3.4240908E-03 -2.2733459E-04 -2.9184163E-03 -1.4387032E-03 -4.0262825E-03 -9.5996439E-02 -2.6005917E-02
     102.100 -1.4800541E-02  3.9340399E-03 -2.9182445E-03 -1.5018806E-02  5.0367114E-03 -2.4518161E-03  2.1826464E-04 -1.1026715E-03 -4.6642843E-04 -4.0044560E-03 -9.6106706E-02 -2.6052559E-02
     102.200 -1.4748027E-02  6.8056955E-03  1.2855709E-03 -1.4992549E-02  6.4725392E-03 -3.4990836E-04  2.4452188E-04  3.3315626E-04  1.6354793E-03 -3.9800038E-03 -9.6073391E-02 -2.5889012E-02
     102.300 -1.3229942E-02  9.7954211E-03  5.5546144E-03 -1.4233507E-02  7.9674020E-03  1.7846134E-03  1.0035641E-03  1.8280191E-03  3.7700011E-03 -3.8796474E-03 -9.5890589E-02 -2.5512011E-02
     102.400 -1.1545070E-02  1.2036543E-02  5.2775375E-03 -1.3391070E-02  9.0879628E-03  1.6460749E-03  1.8460006E-03  2.9485798E-03  3.6314626E-03 -3.6950474E-03 -9.5595731E-02 -2.5148865E-02
     102.500 -1.0788477E-02  1.2182230E-02  2.6543530E-03 -1.3012774E-02  9.1608063E-03  3.3448266E-04  2.2242968E-03  3.0214233E-03  2.3198703E-03 -3.4726177E-03 -9.5293588E-02 -2.4916878E-02
     102.600 -1.1501290E-02  1.3316995E-02  4.1606448E-04 -1.3369180E-02  9.7281891E-03 -7.8466160E-04  1.8678902E-03  3.5888061E-03  1.2007261E-03 -3.2858287E-03 -9.4934708E-02 -2.4796806E-02
     102.700 -1.3509867E-02  1.2862980E-02 -4.2172264E-04 -1.4373469E-02  9.5011815E-03 -1.2035552E-03  8.6360166E-04  3.3617985E-03  7.8183251E-04 -3.1994685E-03 -9.4598528E-02 -2.4718622E-02
     102.800 -1.2250080E-02  1.2465779E-02  2.3934084E-04 -1.3743575E-02  9.3025812E-03 -8.7302342E-04  1.4934955E-03  3.1631982E-03  1.1123643E-03 -3.0501189E-03 -9.4282208E-02 -2.4607386E-02
     102.900 -1.0755093E-02  1.1677779E-02 -7.5705768E-04 -1.2996082E-02  8.9085811E-03 -1.3712227E-03  2.2409889E-03  2.7691981E-03  6.1416500E-04 -2.8260200E-03 -9.4005288E-02 -2.4545969E-02
     103.000 -8.0001599E-03  9.1820228E-03 -9.6098324E-04 -1.1618615E-02  7.6607029E-03 -1.4731855E-03  3.6184554E-03  1.5213199E-03  5.1220222E-04 -2.4641745E-03 -9.3853156E-02 -2.4494749E-02
     103.100 -6.7454510E-03  6.3297004E-03 -6.3589277E-04 -1.0991261E-02  6.2345417E-03 -1.3106402E-03  4.2458098E-03  9.5158695E-05  6.7474745E-04 -2.0395935E-03 -9.3843640E-02 -2.4427274E-02
     103.200 -7.7604858E-03  5.6483211E-03  4.6946708E-05 -1.1498778E-02  5.8938521E-03 -9.6922048E-04  3.7382924E-03 -2.4553091E-04  1.0161672E-03 -1.6657643E-03 -9.3868194E-02 -2.4325658E-02
     103.300 -8.1008135E-03  4.2096387E-03  1.7194242E-03 -1.1668942E-02  5.1745108E-03 -1.3298174E-04  3.5681286E-03 -9.6487212E-04  1.8524059E-03 -1.3089514E-03 -9.3964681E-02 -2.4140417E-02
     103.400 -1.1398313E-02  4.6962503E-03  4.9426597E-03 -1.3317692E-02  5.4178166E-03  1.4786360E-03  1.9193790E-03 -7.2156633E-04  3.4640237E-03 -1.1170135E-03 -9.4036837E-02 -2.3794015E-02
     103.500 -1.5445844E-02  9.5614199E-03  6.0068098E-03 -1.5341457E-02  7.8504014E-03  2.0107110E-03 -1.0438656E-04  1.7110185E-03  3.9960987E-03 -1.1274522E-03 -9.3865736E-02 -2.3394405E-02
     103.600 -1.8354949E-02  1.2152529E-02  6.7950372E-03 -1.6796010E-02  9.1459562E-03  2.4048248E-03 -1.5589391E-03  3.0065733E-03  4.3902125E-03 -1.2833461E-03 -9.3565078E-02 -2.2955384E-02
     103.700 -1.9577220E-02  1.2385976E-02  7.2209559E-03 -1.7407145E-02  9.2626792E-03  2.6177841E-03 -2.1700747E-03  3.1232963E-03  4.6031718E-03 -1.5003536E-03 -9.3252749E-02 -2.2495066E-02
     103.800 -1.9754537E-02  1.5580353E-02  5.9965974E-03 -1.7495804E-02  1.0859868E-02  2.0056049E-03 -2.2587334E-03  4.7204851E-03  3.9909925E-03 -1.7262269E-03 -9.2780700E-02 -2.2095967E-02
     103.900 -2.0815747E-02  2.0073483E-02  4.5519989E-03 -1.8026409E-02  1.3106433E-02  1.2833056E-03 -2.7893380E-03  6.9670499E-03  3.2686933E-03 -2.0051607E-03 -9.2083995E-02 -2.1769098E-02
     104.000 -2.2990212E-02  2.2415792E-02  2.5003504E-03 -1.9113641E-02  1.4277588E-02  2.5748135E-04 -3.8765705E-03  8.1382046E-03  2.2428690E-03 -2.3928178E-03 -9.1270175E-02 -2.1544811E-02
     104.100 -2.4697858E-02  2.2329589E-02  1.1395980E-03 -1.9967465E-02  1.4234486E-02 -4.2289481E-04 -4.7303939E-03  8.0951032E-03  1.5624929E-03 -2.8658571E-03 -9.0460664E-02 -2.1388562E-02
     104.200 -2.8065650E-02  1.8481419E-02  2.2166955E-03 -2.1651360E-02  1.2310401E-02  1.1565393E-04 -6.4142895E-03  6.1710180E-03  2.1010416E-03 -3.5072861E-03 -8.9843563E-02 -2.1178457E-02
     104.300 -3.1059601E-02  1.5504329E-02  2.3008370E-03 -2.3148336E-02  1.0821856E-02  1.5772467E-04 -7.9112650E-03  4.6824728E-03  2.1431123E-03 -4.2984126E-03 -8.9375315E-02 -2.0964146E-02
     104.400 -3.4772952E-02  1.1389918E-02  2.1990393E-03 -2.5005011E-02  8.7646506E-03  1.0682581E-04 -9.7679406E-03  2.6252676E-03  2.0922135E-03 -5.2752066E-03 -8.9112789E-02 -2.0754925E-02
     104.500 -3.4822941E-02  6.0331678E-03  2.8468992E-03 -2.5030006E-02  6.0862754E-03  4.3075575E-04 -9.7929351E-03 -5.3107589E-05  2.4161434E-03 -6.2545002E-03 -8.9118099E-02 -2.0513311E-02
     104.600 -3.3143502E-02  1.0613174E-03  1.5114067E-03 -2.4190286E-02  3.6003502E-03 -2.3699051E-04 -8.9532157E-03 -2.5390328E-03  1.7483972E-03 -7.1498217E-03 -8.9372003E-02 -2.0338471E-02
     104.700 -3.0644365E-02 -3.8953104E-04 -6.1979586E-04 -2.2940718E-02  2.8749260E-03 -1.3025918E-03 -7.7036473E-03 -3.2644570E-03  6.8279591E-04 -7.9201865E-03 -8.9698448E-02 -2.0270191E-02
     104.800 -2.5460076E-02  4.4908974E-04 -2.8845024E-03 -2.0348573E-02  3.2942364E-03 -2.4349450E-03 -5.1115028E-03 -2.8451466E-03 -4.4955735E-04 -8.4313367E-03 -8.9982963E-02 -2.0315147E-02
     104.900 -1.9727587E-02  4.7022793E-03 -3.8923449E-03 -1.7482329E-02  5.4208311E-03 -2.9388663E-03 -2.2452584E-03 -7.1855182E-04 -9.5347861E-04 -8.6558626E-03 -9.0054818E-02 -2.0410495E-02
     105.000 -1.7155473E-02  5.3291321E-03 -4.5444524E-03 -1.6196272E-02  5.7342575E-03 -3.2649200E-03 -9.5920097E-04 -4.0512543E-04 -1.2795324E-03 -8.7517827E-03 -9.0095331E-02 -2.0538448E-02
     105.100 -1.6710553E-02  5.7126207E-03 -5.1807125E-03 -1.5973812E-02  5.9260018E-03 -3.5830501E-03 -7.3674133E-04 -2.1338113E-04 -1.5976624E-03 -8.8254568E-03 -9.0116669E-02 -2.0698214E-02
     105.200 -1.6176690E-02  6.7726603E-03 -5.6657370E-03 -1.5706880E-02  6.4560216E-03 -3.8255624E-03 -4.6980980E-04  3.1663866E-04 -1.8401747E-03 -8.8724378E-03 -9.0085005E-02 -2.0882232E-02
     105.300 -1.6947833E-02  6.0119969E-03 -8.1119276E-03 -1.6092452E-02  6.0756899E-03 -5.0486576E-03 -8.5538116E-04 -6.3693048E-05 -3.0632699E-03 -8.9579759E-03 -9.0091374E-02 -2.1188559E-02
     105.400 -1.4921265E-02  5.1401605E-03 -8.9275901E-03 -1.5079168E-02  5.6397717E-03 -5.4564889E-03  1.5790298E-04 -4.9961126E-04 -3.4711012E-03 -8.9421856E-03 -9.0141335E-02 -2.1535669E-02
